2017-02-22 00:54:22.245	1	3	4	3	173.993
2017-03-03 00:53:09.259	1	3	1	112	2.26
2017-03-03 00:53:21.446	1	3	3	112	0
2017-03-03 00:53:21.481	1	3	2	112	4.11
2017-03-03 00:53:33.612	1	3	4	112	166.092
2017-03-03 01:02:44.856	1	3	1	113	1.7
2017-03-03 01:02:56.982	1	3	3	113	\N
2017-03-03 01:02:57.021	1	3	2	113	\N
2017-03-03 01:03:09.138	1	3	4	113	231.679
2017-03-03 01:04:18.456	1	3	1	113	1.99
2017-03-03 01:04:30.640	1	3	3	113	0
2017-03-03 01:04:30.676	1	3	2	113	8.439
2017-03-03 01:04:42.819	1	3	4	113	141.46
2017-03-03 01:05:52.047	1	3	1	113	2.08
2017-03-03 01:06:04.223	1	3	3	113	0
2017-03-03 01:06:04.259	1	3	2	113	19.608
2017-03-03 01:06:16.406	1	3	4	113	163.902
2017-03-03 01:07:25.861	1	3	1	113	1.67
2017-03-03 01:07:38.072	1	3	3	113	0
2017-03-03 01:07:38.106	1	3	2	113	3.665
2017-03-03 01:07:50.232	1	3	4	113	206.718
2017-03-03 01:25:24.511	1	3	1	114	\N
2017-03-03 01:25:36.603	1	3	3	114	\N
2017-03-03 01:25:36.634	1	3	2	114	\N
2017-03-03 01:25:48.778	1	3	4	114	285.258
2017-03-03 01:26:58.138	1	3	1	114	\N
2017-03-03 01:27:10.218	1	3	3	114	\N
2017-03-03 01:27:10.271	1	3	2	114	\N
2017-03-03 01:27:22.412	1	3	4	114	224.681
2017-03-03 01:28:31.822	1	3	1	114	\N
2017-03-03 01:28:43.884	1	3	3	114	\N
2017-03-03 01:28:43.927	1	3	2	114	\N
2017-03-03 01:28:56.034	1	3	4	114	207.509
2017-03-03 01:30:05.245	1	3	1	114	\N
2017-03-03 01:30:17.298	1	3	3	114	\N
2017-03-03 01:30:17.332	1	3	2	114	\N
2017-03-03 01:30:29.440	1	3	4	114	218.687
2017-03-03 01:43:40.132	1	3	1	115	\N
2017-03-03 01:43:52.197	1	3	3	115	\N
2017-03-03 01:43:52.251	1	3	2	115	\N
2017-03-03 01:44:04.400	1	3	4	115	234.437
2017-03-03 01:45:14.017	1	3	1	115	0.4
2017-03-03 01:45:26.126	1	3	3	115	\N
2017-03-03 01:45:26.159	1	3	2	115	\N
2017-03-03 01:45:38.302	1	3	4	115	233.374
2017-03-03 01:46:47.873	1	3	1	115	\N
2017-03-03 01:46:59.948	1	3	3	115	\N
2017-03-03 01:47:00.000	1	3	2	115	\N
2017-03-03 01:47:12.120	1	3	4	115	203.085
2017-03-03 01:48:21.740	1	3	1	115	1.35
2017-03-03 01:48:33.972	1	3	3	115	0
2017-03-03 01:48:34.008	1	3	2	115	7.444
2017-03-03 01:48:46.130	1	3	4	115	205.772
2017-03-03 02:02:36.784	1	3	1	116	\N
2017-03-03 02:02:48.829	1	3	3	116	\N
2017-03-03 02:02:48.865	1	3	2	116	\N
2017-03-03 02:03:00.967	1	3	4	116	220.873
2017-03-03 02:04:10.726	1	3	1	116	\N
2017-03-03 02:04:22.771	1	3	3	116	\N
2017-03-03 02:04:22.805	1	3	2	116	\N
2017-03-03 02:04:34.900	1	3	4	116	258.392
2017-03-03 02:05:44.084	1	3	1	116	\N
2017-03-03 02:05:56.176	1	3	3	116	\N
2017-03-03 02:05:56.221	1	3	2	116	\N
2017-03-03 02:06:08.333	1	3	4	116	243.709
2017-03-03 02:07:17.671	1	3	1	116	\N
2017-03-03 02:07:29.748	1	3	3	116	\N
2017-03-03 02:07:29.801	1	3	2	116	\N
2017-03-03 02:07:41.944	1	3	4	116	207.944
2017-03-03 02:14:33.492	1	3	1	117	0.32
2017-03-03 02:14:45.592	1	3	3	117	\N
2017-03-03 02:14:45.629	1	3	2	117	\N
2017-03-03 02:14:57.710	1	3	4	117	181.676
2017-03-03 02:16:07.296	1	3	1	117	1.85
2017-03-03 02:16:19.380	1	3	3	117	\N
2017-03-03 02:16:19.412	1	3	2	117	\N
2017-03-03 02:16:31.517	1	3	4	117	261.723
2017-03-03 02:17:40.894	1	3	1	117	1.77
2017-03-03 02:17:53.013	1	3	3	117	\N
2017-03-03 02:17:53.062	1	3	2	117	\N
2017-03-03 02:18:05.197	1	3	4	117	233.929
2017-03-03 02:19:14.571	1	3	1	117	1.77
2017-03-03 02:19:26.818	1	3	3	117	0
2017-03-03 02:19:26.854	1	3	2	117	6.534
2017-03-03 02:19:38.976	1	3	4	117	389.232
2017-03-03 02:21:12.123	1	3	1	118	1.8
2017-03-03 02:21:24.315	1	3	3	118	0
2017-03-03 02:21:24.349	1	3	2	118	4.112
2017-03-03 02:21:36.484	1	3	4	118	204.471
2017-03-03 02:22:48.406	1	3	1	118	1.35
2017-03-03 02:23:00.593	1	3	3	118	0
2017-03-03 02:23:00.628	1	3	2	118	7.626
2017-03-03 02:23:12.764	1	3	4	118	251.828
2017-03-03 02:24:22.174	1	3	1	118	1.96
2017-03-03 02:24:34.300	1	3	3	118	\N
2017-03-03 02:24:34.350	1	3	2	118	\N
2017-03-03 02:24:46.486	1	3	4	118	235.476
2017-03-03 02:25:55.910	1	3	1	118	2.3
2017-03-03 02:26:08.067	1	3	3	118	0
2017-03-03 02:26:08.102	1	3	2	118	4.386
2017-03-03 02:26:20.227	1	3	4	118	175.155
2017-03-03 02:58:54.229	1	3	1	119	1.85
2017-03-03 02:59:06.363	1	3	3	119	\N
2017-03-03 02:59:06.416	1	3	2	119	\N
2017-03-03 02:59:18.533	1	3	4	119	226.897
2017-03-03 03:00:21.923	1	3	1	119	\N
2017-03-03 03:00:33.986	1	3	3	119	\N
2017-03-03 03:00:34.027	1	3	2	119	\N
2017-03-03 03:00:46.142	1	3	4	119	170.362
2017-03-03 03:01:49.104	1	3	1	119	\N
2017-03-03 03:02:01.152	1	3	3	119	\N
2017-03-03 03:02:01.188	1	3	2	119	\N
2017-03-03 03:02:13.287	1	3	4	119	281.128
2017-03-03 03:03:16.704	1	3	1	119	2.1
2017-03-03 03:03:29.175	1	3	3	119	0
2017-03-03 03:03:29.209	1	3	2	119	4.759
2017-03-03 03:03:41.331	1	3	4	119	234.375
2017-03-03 03:10:54.081	1	3	1	120	1.83
2017-03-03 03:11:06.246	1	3	3	120	0
2017-03-03 03:11:06.284	1	3	2	120	4.933
2017-03-03 03:11:18.381	1	3	4	120	616.593
2017-03-03 03:12:28.291	1	3	1	120	2.03
2017-03-03 03:12:40.531	1	3	3	120	0
2017-03-03 03:12:40.567	1	3	2	120	5.963
2017-03-03 03:12:52.688	1	3	4	120	206.833
2017-03-03 03:14:01.847	1	3	1	120	1.82
2017-03-03 03:14:14.076	1	3	3	120	0
2017-03-03 03:14:14.122	1	3	2	120	5.322
2017-03-03 03:14:26.251	1	3	4	120	230.039
2017-03-03 03:15:35.412	1	3	1	120	2.13
2017-03-03 03:15:47.502	1	3	3	120	\N
2017-03-03 03:15:47.535	1	3	2	120	\N
2017-03-03 03:15:59.672	1	3	4	120	206.822
2017-03-03 03:17:32.499	1	3	1	121	1.82
2017-03-03 03:17:44.683	1	3	3	121	0
2017-03-03 03:17:44.717	1	3	2	121	6.384
2017-03-03 03:17:56.807	1	3	4	121	144.407
2017-03-03 03:19:10.819	1	3	1	121	2.62
2017-03-03 03:19:23.039	1	3	3	121	0
2017-03-03 03:19:23.075	1	3	2	121	2.272
2017-03-03 03:19:35.207	1	3	4	121	143.557
2017-03-03 03:20:44.311	1	3	1	121	\N
2017-03-03 03:20:56.359	1	3	3	121	\N
2017-03-03 03:20:56.398	1	3	2	121	\N
2017-03-03 03:21:08.483	1	3	4	121	200.651
2017-03-03 03:22:17.752	1	3	1	121	0.36
2017-03-03 03:22:29.914	1	3	3	121	0
2017-03-03 03:22:29.950	1	3	2	121	20.852
2017-03-03 03:22:42.032	1	3	4	121	190.938
2017-03-03 03:24:16.006	1	3	1	122	1.7
2017-03-03 03:24:28.209	1	3	3	122	0
2017-03-03 03:24:28.245	1	3	2	122	6.534
2017-03-03 03:24:40.348	1	3	4	122	430.08
2017-03-03 03:25:52.960	1	3	1	122	1.06
2017-03-03 03:26:05.120	1	3	3	122	0
2017-03-03 03:26:05.153	1	3	2	122	8.902
2017-03-03 03:26:17.238	1	3	4	122	154.07
2017-03-03 03:27:26.407	1	3	1	122	1.88
2017-03-03 03:27:38.590	1	3	3	122	0
2017-03-03 03:27:38.625	1	3	2	122	6.215
2017-03-03 03:27:50.715	1	3	4	122	208.73
2017-03-03 03:28:59.540	1	3	1	122	1.52
2017-03-03 03:29:11.753	1	3	3	122	0
2017-03-03 03:29:11.797	1	3	2	122	6.544
2017-03-03 03:29:23.940	1	3	4	122	159.342
2017-03-03 03:30:57.482	1	3	1	123	1.86
2017-03-03 03:31:09.658	1	3	3	123	0
2017-03-03 03:31:09.697	1	3	2	123	11.584
2017-03-03 03:31:21.817	1	3	4	123	222.524
2017-03-03 03:32:24.837	1	3	1	123	2.28
2017-03-03 03:32:37.010	1	3	3	123	0
2017-03-03 03:32:37.048	1	3	2	123	2.677
2017-03-03 03:32:49.139	1	3	4	123	255.021
2017-03-03 03:33:58.616	1	3	1	123	2.05
2017-03-03 03:34:10.836	1	3	3	123	0
2017-03-03 03:34:10.871	1	3	2	123	4.771
2017-03-03 03:34:22.960	1	3	4	123	184.81
2017-03-03 03:35:32.043	1	3	1	123	1.48
2017-03-03 03:35:44.308	1	3	3	123	0
2017-03-03 03:35:44.348	1	3	2	123	9.63
2017-03-03 03:35:56.485	1	3	4	123	225.002
2017-03-03 03:37:31.817	1	3	1	124	1.67
2017-03-03 03:37:44.042	1	3	3	124	0
2017-03-03 03:37:44.077	1	3	2	124	8.555
2017-03-03 03:37:56.185	1	3	4	124	607.922
2017-03-03 03:39:10.728	1	3	1	124	\N
2017-03-03 03:39:22.772	1	3	3	124	\N
2017-03-03 03:39:22.805	1	3	2	124	\N
2017-03-03 03:39:34.909	1	3	4	124	261.153
2017-03-03 03:40:44.051	1	3	1	124	1.86
2017-03-03 03:40:56.210	1	3	3	124	0
2017-03-03 03:40:56.244	1	3	2	124	2.831
2017-03-03 03:41:08.378	1	3	4	124	222.255
2017-03-03 03:42:17.445	1	3	1	124	2.35
2017-03-03 03:42:29.655	1	3	3	124	0
2017-03-03 03:42:29.689	1	3	2	124	3.663
2017-03-03 03:42:41.812	1	3	4	124	480.125
2017-03-03 03:51:16.115	1	3	1	125	1.48
2017-03-03 03:51:28.347	1	3	3	125	0
2017-03-03 03:51:28.383	1	3	2	125	7.111
2017-03-03 03:51:40.507	1	3	4	125	296.282
2017-03-03 03:52:50.172	1	3	1	125	1.81
2017-03-03 03:53:02.372	1	3	3	125	0
2017-03-03 03:53:02.407	1	3	2	125	3.351
2017-03-03 03:53:14.552	1	3	4	125	155.426
2017-03-03 03:54:24.042	1	3	1	125	1.6
2017-03-03 03:54:36.178	1	3	3	125	\N
2017-03-03 03:54:36.213	1	3	2	125	\N
2017-03-03 03:54:48.334	1	3	4	125	235.955
2017-03-03 03:55:57.716	1	3	1	125	2.05
2017-03-03 03:56:09.905	1	3	3	125	0
2017-03-03 03:56:09.939	1	3	2	125	2.726
2017-03-03 03:56:22.057	1	3	4	125	228.626
2017-03-03 03:57:55.296	1	3	1	126	1.98
2017-03-03 03:58:07.486	1	3	3	126	0
2017-03-03 03:58:07.522	1	3	2	126	3.856
2017-03-03 03:58:19.629	1	3	4	126	214.248
2017-03-03 04:14:38.184	1	3	1	129	\N
2017-03-03 04:14:50.259	1	3	3	129	\N
2017-03-03 04:14:50.301	1	3	2	129	\N
2017-03-03 04:15:02.434	1	3	4	129	239.71
2017-03-03 04:16:10.771	1	3	1	130	1.79
2017-03-03 04:16:22.854	1	3	3	130	\N
2017-03-03 04:16:22.886	1	3	2	130	\N
2017-03-03 04:16:35.008	1	3	4	130	207.922
2017-03-03 04:17:43.845	1	3	1	130	2.05
2017-03-03 04:17:56.009	1	3	3	130	0
2017-03-03 04:17:56.046	1	3	2	130	3.416
2017-03-03 04:18:08.132	1	3	4	130	385.991
2017-03-03 04:19:17.146	1	3	1	130	1.84
2017-03-03 04:19:29.357	1	3	3	130	0
2017-03-03 04:19:29.393	1	3	2	130	3.215
2017-03-03 04:19:41.498	1	3	4	130	218.238
2017-03-03 04:20:50.617	1	3	1	130	2.29
2017-03-03 04:21:02.818	1	3	3	130	0
2017-03-03 04:21:02.854	1	3	2	130	2.507
2017-03-03 04:21:14.991	1	3	4	130	168.237
2017-03-03 04:52:45.511	1	3	1	131	1.72
2017-03-03 04:52:57.686	1	3	3	131	0
2017-03-03 04:52:57.723	1	3	2	131	4.531
2017-03-03 04:53:09.863	1	3	4	131	237.584
2017-03-03 04:54:12.999	1	3	1	131	1.85
2017-03-03 04:54:25.181	1	3	3	131	0
2017-03-03 04:54:25.217	1	3	2	131	5.511
2017-03-03 04:54:37.341	1	3	4	131	257.125
2017-03-03 04:55:47.146	1	3	1	131	2.09
2017-03-03 04:55:59.356	1	3	3	131	0
2017-03-03 04:55:59.390	1	3	2	131	6.6
2017-03-03 04:56:11.510	1	3	4	131	202.769
2017-03-03 05:01:59.617	1	3	1	132	0.28
2017-03-03 05:02:11.844	1	3	3	132	0
2017-03-03 05:02:11.878	1	3	2	132	18.45
2017-03-03 05:02:24.009	1	3	4	132	157.952
2017-03-03 05:03:49.949	1	3	1	132	2.01
2017-03-03 05:04:02.115	1	3	3	132	0
2017-03-03 05:04:02.154	1	3	2	132	3.048
2017-03-03 05:04:14.291	1	3	4	132	245.958
2017-03-03 05:05:23.656	1	3	1	132	2.22
2017-03-03 05:05:35.829	1	3	3	132	0
2017-03-03 05:05:35.861	1	3	2	132	3.329
2017-03-03 05:05:47.948	1	3	4	132	220.686
2017-03-03 05:06:57.114	1	3	1	132	2.21
2017-03-03 05:07:09.336	1	3	3	132	0
2017-03-03 05:07:09.373	1	3	2	132	2.791
2017-03-03 05:07:21.520	1	3	4	132	164.102
2017-03-03 05:08:55.213	1	3	1	133	2.36
2017-03-03 05:09:07.438	1	3	3	133	0
2017-03-03 05:09:07.475	1	3	2	133	17.206
2017-03-03 05:09:19.600	1	3	4	133	175.095
2017-03-03 05:22:01.651	1	3	1	134	1.96
2017-03-03 05:22:13.864	1	3	3	134	0
2017-03-03 05:22:13.898	1	3	2	134	3.724
2017-03-03 05:22:26.024	1	3	4	134	291.485
2017-03-03 05:23:52.144	1	3	1	134	2.18
2017-03-03 05:24:04.306	1	3	3	134	0
2017-03-03 05:24:04.340	1	3	2	134	5.326
2017-03-03 05:24:16.435	1	3	4	134	347.886
2017-03-03 05:25:25.541	1	3	1	134	1.72
2017-03-03 05:25:37.752	1	3	3	134	0
2017-03-03 05:25:37.927	1	3	2	134	6.218
2017-03-03 05:25:50.055	1	3	4	134	215.252
2017-03-03 05:26:59.656	1	3	1	134	2.54
2017-03-03 05:27:11.860	1	3	3	134	0
2017-03-03 05:27:11.898	1	3	2	134	2.066
2017-03-03 05:27:24.014	1	3	4	134	161.089
2017-03-03 05:28:57.487	1	3	1	135	0.39
2017-03-03 05:29:09.689	1	3	3	135	0
2017-03-03 05:29:09.726	1	3	2	135	23.836
2017-03-03 05:29:21.862	1	3	4	135	222.492
2017-03-03 05:35:54.608	1	3	1	136	1.64
2017-03-03 05:36:06.774	1	3	3	136	0
2017-03-03 05:36:06.810	1	3	2	136	5.965
2017-03-03 05:36:18.958	1	3	4	136	184.743
2017-03-03 05:37:44.217	1	3	1	136	0.52
2017-03-03 05:37:56.413	1	3	3	136	0
2017-03-03 05:37:56.450	1	3	2	136	15.687
2017-03-03 05:38:08.589	1	3	4	136	181.674
2017-03-03 05:39:18.051	1	3	1	136	1.98
2017-03-03 05:39:30.258	1	3	3	136	0
2017-03-03 05:39:30.294	1	3	2	136	2.52
2017-03-03 05:39:42.411	1	3	4	136	140.707
2017-03-03 05:40:51.594	1	3	1	136	2.47
2017-03-03 05:41:03.790	1	3	3	136	0
2017-03-03 05:41:03.830	1	3	2	136	2.002
2017-03-03 05:41:15.972	1	3	4	136	595.511
2017-03-03 05:42:48.723	1	3	1	137	1.48
2017-03-03 05:43:00.947	1	3	3	137	0
2017-03-03 05:43:00.983	1	3	2	137	9.338
2017-03-03 05:43:13.074	1	3	4	137	331.744
2017-03-03 05:44:04.042	1	3	1	138	2.66
2017-03-03 05:44:16.259	1	3	3	138	0
2017-03-03 05:44:16.294	1	3	2	138	1.789
2017-03-03 05:44:28.434	1	3	4	138	155.991
2017-03-03 05:45:53.976	1	3	1	138	1.49
2017-03-03 05:46:06.185	1	3	3	138	0
2017-03-03 05:46:06.219	1	3	2	138	5.992
2017-03-03 05:46:18.358	1	3	4	138	183.114
2017-03-03 05:47:27.826	1	3	1	138	2.06
2017-03-03 05:47:40.053	1	3	3	138	0
2017-03-03 05:47:40.090	1	3	2	138	2.623
2017-03-03 05:47:52.212	1	3	4	138	216.199
2017-03-03 05:49:01.442	1	3	1	138	1.77
2017-03-03 05:49:13.663	1	3	3	138	0
2017-03-03 05:49:13.697	1	3	2	138	4.915
2017-03-03 05:49:25.819	1	3	4	138	200.461
2017-03-03 05:50:58.765	1	3	1	139	\N
2017-03-03 05:51:10.837	1	3	3	139	\N
2017-03-03 05:51:10.889	1	3	2	139	\N
2017-03-03 05:51:23.014	1	3	4	139	203.526
2017-03-03 05:52:11.853	1	3	1	140	2.17
2017-03-03 05:52:23.978	1	3	3	140	\N
2017-03-03 05:52:24.012	1	3	2	140	\N
2017-03-03 05:52:36.125	1	3	4	140	205.719
2017-03-03 05:54:01.010	1	3	1	140	\N
2017-03-03 05:54:13.107	1	3	3	140	\N
2017-03-03 05:54:13.162	1	3	2	140	\N
2017-03-03 05:54:25.301	1	3	4	140	257.026
2017-03-03 05:55:34.450	1	3	1	140	\N
2017-03-03 05:55:46.530	1	3	3	140	\N
2017-03-03 05:55:46.582	1	3	2	140	\N
2017-03-03 05:55:58.713	1	3	4	140	214.89
2017-03-03 05:57:07.988	1	3	1	140	1.9
2017-03-03 05:57:20.183	1	3	3	140	0
2017-03-03 05:57:20.220	1	3	2	140	3.789
2017-03-03 05:57:32.332	1	3	4	140	256.771
2017-03-03 05:59:05.825	1	3	1	141	2.03
2017-03-03 05:59:17.905	1	3	3	141	\N
2017-03-03 05:59:17.940	1	3	2	141	\N
2017-03-03 05:59:30.059	1	3	4	141	212.611
2017-03-03 06:05:38.945	1	3	1	142	1.95
2017-03-03 06:05:51.111	1	3	3	142	0
2017-03-03 06:05:51.148	1	3	2	142	2.812
2017-03-03 06:06:03.236	1	3	4	142	185.25
2017-03-03 06:07:29.840	1	3	1	142	2.3
2017-03-03 06:07:42.059	1	3	3	142	0
2017-03-03 06:07:42.102	1	3	2	142	3.458
2017-03-03 06:07:54.219	1	3	4	142	285.156
2017-03-03 06:09:03.637	1	3	1	142	2.34
2017-03-03 06:09:15.861	1	3	3	142	0
2017-03-03 06:09:15.902	1	3	2	142	2.925
2017-03-03 06:09:28.016	1	3	4	142	171.445
2017-03-03 06:10:37.472	1	3	1	142	1.83
2017-03-03 06:10:49.678	1	3	3	142	0
2017-03-03 06:10:49.713	1	3	2	142	5.451
2017-03-03 06:11:01.829	1	3	4	142	418.029
2017-03-03 06:12:35.076	1	3	1	142	2.02
2017-03-03 06:12:47.235	1	3	3	142	0
2017-03-03 06:12:47.270	1	3	2	142	8.748
2017-03-03 06:12:59.403	1	3	4	142	234.629
2017-03-03 06:19:18.269	1	3	1	143	2.29
2017-03-03 06:19:30.443	1	3	3	143	0
2017-03-03 06:19:30.477	1	3	2	143	7.477
2017-03-03 06:19:42.607	1	3	4	143	266.779
2017-03-03 06:21:07.937	1	3	1	143	1.9
2017-03-03 06:21:20.090	1	3	3	143	0
2017-03-03 06:21:20.143	1	3	2	143	6.426
2017-03-03 06:21:32.231	1	3	4	143	587.906
2017-03-03 06:22:41.380	1	3	1	143	1.88
2017-03-03 06:22:53.559	1	3	3	143	0
2017-03-03 06:22:53.592	1	3	2	143	4.715
2017-03-03 06:23:05.737	1	3	4	143	190.39
2017-03-03 06:24:15.057	1	3	1	143	1.7
2017-03-03 06:24:27.268	1	3	3	143	0
2017-03-03 06:24:27.573	1	3	2	143	5.196
2017-03-03 06:24:39.844	1	3	4	143	403.021
2017-03-03 06:26:13.548	1	3	1	143	1.99
2017-03-03 06:26:25.749	1	3	3	143	0
2017-03-03 06:26:25.783	1	3	2	143	4.498
2017-03-03 06:26:37.911	1	3	4	143	200.684
2017-03-03 06:33:33.138	1	3	1	144	1.57
2017-03-03 06:33:45.339	1	3	3	144	0
2017-03-03 06:33:45.375	1	3	2	144	5.289
2017-03-03 06:33:57.502	1	3	4	144	221.813
2017-03-03 06:35:24.241	1	3	1	144	1.92
2017-03-03 06:35:36.483	1	3	3	144	0
2017-03-03 06:35:36.531	1	3	2	144	3.794
2017-03-03 06:35:48.648	1	3	4	144	206.455
2017-03-03 06:36:58.184	1	3	1	144	1.66
2017-03-03 06:37:10.452	1	3	3	144	0
2017-03-03 06:37:10.488	1	3	2	144	3.75
2017-03-03 06:37:22.654	1	3	4	144	464.919
2017-03-03 06:38:32.106	1	3	1	144	1.51
2017-03-03 06:38:44.318	1	3	3	144	0
2017-03-03 06:38:44.355	1	3	2	144	3.885
2017-03-03 06:38:56.475	1	3	4	144	229.919
2017-03-03 06:40:29.869	1	3	1	144	\N
2017-03-03 06:40:41.943	1	3	3	144	\N
2017-03-03 06:40:41.975	1	3	2	144	\N
2017-03-03 06:40:54.105	1	3	4	144	206.932
2017-03-03 19:20:53.254	1	3	1	145	1
2017-03-03 19:21:05.484	1	3	3	145	0
2017-03-03 19:21:05.522	1	3	2	145	12.403
2017-03-03 19:21:17.613	1	3	4	145	179.626
2017-03-03 19:22:44.017	1	3	1	145	1.87
2017-03-03 19:22:56.128	1	3	3	145	\N
2017-03-03 19:22:56.178	1	3	2	145	\N
2017-03-03 19:23:08.300	1	3	4	145	295.862
2017-03-03 19:24:17.449	1	3	1	145	1.77
2017-03-03 19:24:29.648	1	3	3	145	0
2017-03-03 19:24:29.688	1	3	2	145	10.223
2017-03-03 19:24:41.784	1	3	4	145	169.661
2017-03-03 19:25:51.137	1	3	1	145	\N
2017-03-03 19:26:03.204	1	3	3	145	\N
2017-03-03 19:26:03.259	1	3	2	145	\N
2017-03-03 19:26:15.362	1	3	4	145	209.041
2017-03-03 19:27:48.566	1	3	1	145	\N
2017-03-03 19:28:00.622	1	3	3	145	\N
2017-03-03 19:28:00.652	1	3	2	145	\N
2017-03-03 19:28:12.745	1	3	4	145	213.372
2017-03-03 19:29:04.306	1	3	1	146	1.88
2017-03-03 19:29:16.516	1	3	3	146	0
2017-03-03 19:29:16.849	1	3	2	146	8.014
2017-03-03 19:29:28.974	1	3	4	146	150.344
2017-03-03 19:30:53.572	1	3	1	146	\N
2017-03-03 19:31:05.630	1	3	3	146	\N
2017-03-03 19:31:05.668	1	3	2	146	\N
2017-03-03 19:31:17.773	1	3	4	146	215.499
2017-03-03 19:32:27.054	1	3	1	146	2.15
2017-03-03 19:32:39.140	1	3	3	146	\N
2017-03-03 19:32:39.184	1	3	2	146	\N
2017-03-03 19:32:51.293	1	3	4	146	253.427
2017-03-03 19:34:00.480	1	3	1	146	2.17
2017-03-03 19:34:12.735	1	3	3	146	0
2017-03-03 19:34:12.777	1	3	2	146	5.622
2017-03-03 19:34:24.909	1	3	4	146	190.476
2017-03-03 19:35:59.036	1	3	1	146	1.55
2017-03-03 19:36:11.275	1	3	3	146	0
2017-03-03 19:36:11.374	1	3	2	146	1.748
2017-03-03 19:36:23.505	1	3	4	146	149.374
2017-03-03 19:37:15.001	1	3	1	147	1.97
2017-03-03 19:37:27.299	1	3	3	147	0
2017-03-03 19:37:27.341	1	3	2	147	30.805
2017-03-03 19:37:39.432	1	3	4	147	623.196
2017-03-03 19:39:05.109	1	3	1	147	2.07
2017-03-03 19:39:17.390	1	3	3	147	0
2017-03-03 19:39:17.426	1	3	2	147	6.459
2017-03-03 19:39:29.522	1	3	4	147	209.559
2017-03-03 19:40:38.581	1	3	1	147	1.98
2017-03-03 19:40:50.801	1	3	3	147	0
2017-03-03 19:40:50.839	1	3	2	147	4.303
2017-03-03 19:41:02.942	1	3	4	147	194.923
2017-03-03 19:42:12.145	1	3	1	147	2.02
2017-03-03 19:42:24.373	1	3	3	147	0
2017-03-03 19:42:24.418	1	3	2	147	6.594
2017-03-03 19:42:36.511	1	3	4	147	220.939
2017-03-03 19:44:09.521	1	3	1	147	2.01
2017-03-03 19:44:21.737	1	3	3	147	0
2017-03-03 19:44:21.776	1	3	2	147	5.674
2017-03-03 19:44:33.898	1	3	4	147	178.379
2017-03-03 19:45:24.645	1	3	1	148	1.35
2017-03-03 19:45:36.894	1	3	3	148	0
2017-03-03 19:45:36.929	1	3	2	148	9.477
2017-03-03 19:45:49.036	1	3	4	148	545.648
2017-03-03 19:47:14.780	1	3	1	148	1.74
2017-03-03 19:47:27.036	1	3	3	148	0
2017-03-03 19:47:27.088	1	3	2	148	6.658
2017-03-03 19:47:39.178	1	3	4	148	376.94
2017-03-03 19:48:48.162	1	3	1	148	1.68
2017-03-03 19:49:00.387	1	3	3	148	0
2017-03-03 19:49:00.425	1	3	2	148	8.171
2017-03-03 19:49:12.515	1	3	4	148	165.209
2017-03-03 19:50:21.851	1	3	1	148	1.85
2017-03-03 19:50:34.037	1	3	3	148	0
2017-03-03 19:50:34.076	1	3	2	148	20.011
2017-03-03 19:50:46.174	1	3	4	148	189.435
2017-03-03 19:52:18.696	1	3	1	148	1.98
2017-03-03 19:52:30.908	1	3	3	148	0
2017-03-03 19:52:30.944	1	3	2	148	7.34
2017-03-03 19:52:43.069	1	3	4	148	159.975
2017-03-03 19:53:36.706	1	3	1	149	1.8
2017-03-03 19:53:48.927	1	3	3	149	0
2017-03-03 19:53:48.963	1	3	2	149	6.507
2017-03-03 19:54:01.068	1	3	4	149	523.271
2017-03-03 19:55:26.747	1	3	1	149	\N
2017-03-03 19:55:38.788	1	3	3	149	\N
2017-03-03 19:55:38.840	1	3	2	149	\N
2017-03-03 19:55:50.953	1	3	4	149	287.508
2017-03-03 19:57:00.376	1	3	1	149	1.74
